i73315,0.99880046,0.15362865
i19899,0.12606324,0.15362865
i26603,0.1353326,0.15362865
i53620,0.35158125,0.053722903
i43528,0.34100327,0.053722903
i22021,0.12922573,0.15362865
i51650,0.34907305,0.053722903
i14240,0.0648855,0.053722903
i41387,0.2483097,0.12346843
i52720,0.35049072,0.053722903
i31076,0.14798255,0.15362865
i50522,0.3476554,0.053722903
i55288,0.35376227,0.053722903
i10620,0.06019629,0.053722903
i11379,0.061177753,0.053722903
i48965,0.3456925,0.053722903
i30207,0.14612868,0.15362865
i72366,0.9969466,0.15362865
i22900,0.1306434,0.15362865
i29255,0.14492911,0.15362865
i15593,0.071646675,0.053722903
i59658,0.5559433,0.54099905
i68111,0.8888768,0.15362865
i18947,0.12475464,0.15362865
i66124,0.8500545,0.15362865
i48212,0.34482005,0.053722903
i57237,0.44754633,0.87087655
i18126,0.11145038,0.35438266
i73990,0.9998909,0.15362865
i36147,0.15387131,0.15362865
i19907,0.12606324,0.15362865
i15919,0.07208288,0.053722903
i2581,0.03816794,0.053722903
i47208,0.3436205,0.053722903
i30934,0.14776444,0.15362865
i7679,0.056379497,0.053722903
i51565,0.348964,0.053722903
i38744,0.19629225,0.12346843
i1536,0.036859322,0.053722903
i49035,0.34580153,0.053722903
i31132,0.14798255,0.15362865
i45168,0.3427481,0.053722903
i39627,0.20218103,0.15362865
i18271,0.12420938,0.15362865
i39658,0.20218103,0.15362865
i55094,0.35354418,0.053722903
i61412,0.69880044,0.13572101
i57138,0.4429662,0.6437323
i61011,0.6583424,0.15362865
i38391,0.16357689,0.18567389
i64068,0.8311887,0.15362865
i61801,0.7305344,0.70688033
i57970,0.49160305,0.34213006
i16103,0.07230098,0.053722903
i5964,0.049291167,0.053722903
i18290,0.12420938,0.15362865
i62235,0.76205015,0.68426013
i34228,0.15201744,0.15362865
i11050,0.060741547,0.053722903
i10601,0.06019629,0.053722903
i3788,0.046673935,0.053722903
i6839,0.055288985,0.053722903
i67928,0.88844055,0.15362865
i71023,0.9947655,0.15362865
i23746,0.13162486,0.15362865
i52046,0.34961832,0.053722903
i63195,0.8293348,0.15362865
i17256,0.0738277,0.053722903
i25401,0.134024,0.15362865
i44512,0.34242094,0.053722903
i41046,0.2219193,0.15362865
i47820,0.34438387,0.053722903
i8410,0.057251908,0.053722903
i46718,0.3434024,0.053722903
i37410,0.15594329,0.15362865
i38019,0.15681571,0.15362865
i53115,0.35092694,0.053722903
i57587,0.4676118,0.9594722
i19379,0.12519084,0.15362865
i33699,0.15158124,0.15362865
i56084,0.35779718,0.47313854
i24267,0.13217013,0.15362865
i73923,0.99967283,0.15362865
i53350,0.35125408,0.053722903
i36631,0.15452562,0.15362865
i10539,0.06008724,0.053722903
i35545,0.15332606,0.15362865
i51212,0.34852782,0.053722903
i39086,0.20152672,0.15362865
i37155,0.1557252,0.15362865
i24201,0.13206106,0.15362865
i65294,0.8348964,0.15362865
i3590,0.046455834,0.053722903
i28486,0.13849509,0.15362865
i5025,0.048200656,0.053722903
i33643,0.1514722,0.15362865
i30889,0.1476554,0.15362865
i29742,0.14547437,0.15362865
i14664,0.06553981,0.053722903
i35853,0.15365322,0.15362865
i16868,0.07328244,0.053722903
i50637,0.3478735,0.053722903
i57439,0.45714286,0.8850141
i11547,0.061395857,0.053722903
i26805,0.13576882,0.15362865
i50897,0.3480916,0.053722903
i622,0.03565976,0.053722903
i8277,0.057033807,0.053722903
i51530,0.348964,0.053722903
i45273,0.3427481,0.053722903
i68839,0.89629227,0.42507067
i35370,0.15321702,0.15362865
i21633,0.12824428,0.15362865
i33224,0.15070884,0.15362865
i11855,0.062050164,0.053722903
i47929,0.3444929,0.053722903
i45037,0.34263903,0.053722903
i56805,0.42311886,0.9820924
i6291,0.05027263,0.28746465
i60296,0.6087241,0.15362865
i9822,0.05910578,0.053722903
i27640,0.13685933,0.15362865
i64228,0.8314068,0.15362865
i63709,0.8306434,0.15362865
i17982,0.10032716,0.23279925
i29936,0.14569248,0.15362865
i38018,0.15681571,0.15362865
i16664,0.07306434,0.053722903
i17573,0.07971647,0.79170597
i62754,0.79945475,0.15080114
i4938,0.0480916,0.053722903
i53344,0.35125408,0.053722903
i60510,0.6302072,0.15362865
i53497,0.3514722,0.053722903
i22971,0.13075246,0.15362865
i45307,0.3427481,0.053722903
i5910,0.049291167,0.053722903
i10418,0.059869137,0.053722903
i11591,0.061395857,0.053722903
i2207,0.037731733,0.053722903
i19926,0.12606324,0.15362865
i59998,0.5820065,0.52309144
i36520,0.15441658,0.15362865
i12869,0.063358776,0.053722903
i27741,0.13685933,0.15362865
i67068,0.88658667,0.15362865
i47918,0.3444929,0.053722903
i6227,0.049618322,0.053722903
i16244,0.07251909,0.053722903
i6077,0.04950927,0.053722903
i25068,0.13347873,0.15362865
i36005,0.15376227,0.15362865
i47800,0.34438387,0.053722903
i10852,0.060414396,0.053722903
i1714,0.037077427,0.053722903
i13065,0.063576885,0.053722903
i9055,0.05812432,0.053722903
i9091,0.05812432,0.053722903
i36539,0.15441658,0.15362865
i29528,0.14525627,0.15362865
i24909,0.13326064,0.15362865
i53450,0.35136315,0.053722903
i1217,0.03642312,0.053722903
i72782,0.99770993,0.15362865
i36623,0.15441658,0.15362865
i44048,0.34220284,0.053722903
i20922,0.12748091,0.15362865
i7844,0.0565976,0.053722903
i27509,0.13642313,0.15362865
i23232,0.13097055,0.15362865
i66609,0.8559433,0.15080114
i64197,0.8312977,0.15362865
i65525,0.84176666,0.15362865
i51522,0.348964,0.053722903
i18949,0.12475464,0.15362865
i4066,0.04700109,0.053722903
i18352,0.12420938,0.15362865
i52742,0.35049072,0.053722903
i21881,0.12889858,0.15362865
i71667,0.99563795,0.15362865
i47737,0.34427482,0.053722903
i62047,0.75136316,0.66918004
i29409,0.14514722,0.15362865
i40816,0.2082879,0.27049953
i18527,0.12442748,0.15362865
i61407,0.69836426,0.13572101
i69183,0.91733915,0.70216775
i13429,0.064013086,0.053722903
i56284,0.3763359,0.37229028
i8994,0.05801527,0.053722903
i56858,0.4263904,0.32327992
i65208,0.8333697,0.15362865
i15313,0.07131952,0.053722903
i21537,0.12824428,0.15362865
i19734,0.1259542,0.15362865
i27148,0.13609597,0.15362865
i58485,0.5055616,0.46936852
i21947,0.12922573,0.15362865
i71403,0.99520177,0.15362865
i47641,0.34372956,0.053722903
i67202,0.88691384,0.15362865
i10481,0.05997819,0.053722903
i35130,0.15299891,0.15362865
i68890,0.9015267,0.4787936
i47344,0.3436205,0.053722903
i69665,0.9540894,0.8114986
i56747,0.41941112,0.48067862
i46238,0.3431843,0.053722903
i26416,0.13522355,0.15362865
i63150,0.8293348,0.15362865
i72912,0.99781895,0.15362865
i64930,0.8329335,0.15362865
i9371,0.058560524,0.053722903
i19866,0.12606324,0.15362865
i74140,1.0,0.15362865
i29724,0.14547437,0.15362865
i55798,0.35441658,0.053722903
i37323,0.15594329,0.15362865
i18828,0.12464558,0.15362865
i18200,0.11799346,0.12346843
i29480,0.14525627,0.15362865
i4657,0.04776445,0.053722903
i25450,0.134024,0.15362865
i22149,0.12933479,0.15362865
i43852,0.3420938,0.053722903
i53565,0.35158125,0.053722903
i73342,0.99880046,0.15362865
i44154,0.3423119,0.053722903
i22934,0.13075246,0.15362865
i12717,0.063140675,0.053722903
i23405,0.13118866,0.15362865
i33611,0.1514722,0.15362865
i44676,0.34252998,0.053722903
i813,0.03587786,0.053722903
i10339,0.059760086,0.053722903
i63989,0.8310796,0.15362865
i73048,0.9982552,0.15362865
i17714,0.087131955,0.79170597
i40804,0.2082879,0.27049953
i31302,0.14820066,0.15362865
i41767,0.2776445,0.76437324
i10502,0.05997819,0.053722903
i33744,0.15158124,0.15362865
i62894,0.8123228,0.13006598
i51681,0.34918213,0.053722903
i72104,0.9964013,0.15362865
i2197,0.037731733,0.053722903
i49231,0.34601963,0.053722903
i168,0.0110141765,0.11875589
i65214,0.8333697,0.15362865
i1110,0.036314066,0.053722903
i35616,0.15343511,0.15362865
i24693,0.13260633,0.15362865
i62617,0.7886587,0.70216775
i45915,0.34307525,0.053722903
i2759,0.038386043,0.053722903
i25960,0.13456924,0.15362865
i15821,0.07197383,0.053722903
i12168,0.06248637,0.053722903
i46357,0.3431843,0.053722903
i47117,0.34351146,0.053722903
i56668,0.41254088,0.15362865
i73364,0.99880046,0.15362865
i33324,0.15125409,0.15362865
i73866,0.99967283,0.15362865
i45820,0.3429662,0.053722903
i71964,0.99607414,0.15362865
i46499,0.34329334,0.053722903
i42982,0.33009815,0.535344
i23540,0.13140675,0.15362865
i12180,0.06248637,0.053722903
i17816,0.09062159,0.53628653
i1415,0.036750272,0.053722903
i34971,0.1527808,0.15362865
i9149,0.05823337,0.053722903
i30292,0.14645584,0.15362865
i29109,0.1395856,0.15362865
i61055,0.66303164,0.15362865
i72115,0.9964013,0.15362865
i49164,0.34591058,0.053722903
i28361,0.13838604,0.15362865
i19161,0.12497274,0.15362865
i31431,0.14830971,0.15362865
i39206,0.20163576,0.15362865
i5810,0.049182117,0.053722903
i64722,0.8327154,0.15362865
i55872,0.35452563,0.053722903
i6936,0.055398036,0.053722903
i59059,0.52497274,0.34213006
i32645,0.14994547,0.15362865
i31249,0.1480916,0.15362865
i67770,0.8875682,0.15362865
i52016,0.34950927,0.053722903
i48616,0.34525627,0.053722903
i25786,0.1344602,0.15362865
i30114,0.14591058,0.15362865
i44100,0.34220284,0.053722903
i13612,0.06423119,0.053722903
i47621,0.34372956,0.053722903
i69866,0.96815705,0.7238454
i63882,0.8309706,0.15362865
i33880,0.15169029,0.15362865
i26172,0.1348964,0.15362865
i33056,0.15049073,0.15362865
i4421,0.047437295,0.053722903
i34123,0.1519084,0.15362865
i31938,0.14918211,0.15362865
i72419,0.9969466,0.15362865
i52979,0.3508179,0.053722903
i5172,0.048309706,0.053722903
i73487,0.99923664,0.15362865
i11258,0.060959652,0.053722903
i60860,0.6466739,0.71159285
i65130,0.8331516,0.15362865
i63382,0.829771,0.15362865
i38386,0.16303162,0.13572101
i72397,0.9969466,0.15362865
i5357,0.048527807,0.053722903
i5289,0.048527807,0.053722903
i52231,0.3498364,0.053722903
i21168,0.12769902,0.15362865
i69619,0.9504907,0.76814324
i20716,0.12715377,0.15362865
i9714,0.05899673,0.053722903
i42219,0.29302073,0.70216775
i19771,0.1259542,0.15362865
i66199,0.85070884,0.15362865
i24553,0.13238822,0.15362865
i15311,0.07131952,0.053722903
i70612,0.993566,0.15362865
i11400,0.061177753,0.053722903
i59041,0.5241003,0.34213006
i23849,0.13173391,0.15362865
i72904,0.99781895,0.15362865
i24766,0.13282442,0.15362865
i51586,0.348964,0.053722903
i48095,0.344711,0.053722903
i70398,0.9930207,0.15362865
i29496,0.14525627,0.15362865
i20960,0.12748091,0.15362865
i60075,0.5887677,0.59849197
i22721,0.13031624,0.15362865
i53462,0.35136315,0.053722903
i20501,0.12693566,0.15362865
i52636,0.35038167,0.053722903
i44937,0.34263903,0.053722903
i47958,0.3444929,0.053722903
i51988,0.34950927,0.053722903
i17433,0.0740458,0.053722903
i35903,0.15365322,0.15362865
i22176,0.12944384,0.15362865
i26319,0.13500546,0.15362865
i22171,0.12944384,0.15362865
i53855,0.3519084,0.053722903
i9006,0.05801527,0.053722903
i46243,0.3431843,0.053722903
i54365,0.3525627,0.053722903
i7502,0.056161396,0.053722903
i14349,0.064994544,0.053722903
i8222,0.057033807,0.053722903
i53859,0.3519084,0.053722903
i32133,0.14940022,0.15362865
i69868,0.96826607,0.52309144
i10776,0.060305342,0.053722903
i57520,0.46434024,0.38548538
i43184,0.33696836,0.053722903
i22873,0.13053435,0.15362865
i57491,0.46226826,0.51178133
i61855,0.7335878,0.8737041
i13847,0.06444929,0.053722903
i57478,0.46117777,0.12346843
i10604,0.06019629,0.053722903
i30063,0.14580153,0.15362865
i30867,0.1476554,0.15362865
i44021,0.34220284,0.053722903
i20513,0.12704471,0.15362865
i32900,0.15016358,0.15362865
i27744,0.13685933,0.15362865
i53755,0.35179934,0.053722903
i17773,0.08974918,0.19132893
i51907,0.34940022,0.053722903
i24379,0.13227917,0.15362865
i58660,0.51286805,0.34213006
i33279,0.15070884,0.15362865
i41123,0.22846238,0.15362865
i55670,0.35430753,0.053722903
i46438,0.34329334,0.053722903
i35757,0.15354417,0.15362865
i18169,0.115158126,0.43638077
i27424,0.13642313,0.15362865
i1326,0.03653217,0.053722903
i27108,0.13609597,0.15362865
i36364,0.15408942,0.15362865
i42045,0.28440568,0.4835061
i59456,0.5436205,0.3883129
i21229,0.12769902,0.15362865
i22045,0.12933479,0.15362865
i20062,0.12649946,0.15362865
i25059,0.13347873,0.15362865
i14016,0.064667396,0.053722903
i73991,0.9998909,0.15362865
i6128,0.04950927,0.053722903
i43886,0.34220284,0.053722903
i8313,0.057142857,0.053722903
i4702,0.0478735,0.053722903
i25160,0.13358779,0.15362865
i69170,0.9162486,0.8114986
i30310,0.14656489,0.15362865
i26306,0.13500546,0.15362865
i12176,0.06248637,0.053722903
i66323,0.85081786,0.15362865
i20740,0.12726282,0.15362865
i15994,0.07219193,0.053722903
i58988,0.523446,0.34213006
i11376,0.061177753,0.053722903
i72584,0.99727374,0.15362865
i904,0.035986915,0.053722903
i1941,0.037404582,0.053722903
i555,0.03555071,0.053722903
i35541,0.15332606,0.15362865
i46526,0.34329334,0.053722903
i57567,0.46630317,0.40527803
i43955,0.34220284,0.053722903
i53199,0.35103598,0.053722903
i62391,0.77415484,0.931197
i37601,0.15637949,0.15362865
i70636,0.99367505,0.15362865
i59511,0.5456925,0.15362865
i60916,0.64929116,0.1998115
i25961,0.13456924,0.15362865
i28366,0.13838604,0.15362865
i30620,0.14711013,0.15362865
i66314,0.85081786,0.15362865
i72708,0.99770993,0.15362865
i46120,0.34307525,0.053722903
i3007,0.038713194,0.053722903
i8874,0.057906214,0.053722903
i34326,0.1521265,0.15362865
i63414,0.829771,0.15362865
i61568,0.7123228,0.3317625
i56082,0.3576881,0.47313854
i69640,0.9522356,0.74458057
i37282,0.15583424,0.15362865
i36235,0.15398037,0.15362865
i57283,0.44830972,0.34213006
i40869,0.2082879,0.27049953
i29751,0.14547437,0.15362865
i43983,0.34220284,0.053722903
i20144,0.1266085,0.15362865
i6187,0.049618322,0.053722903
i32857,0.15016358,0.15362865
i66586,0.8536532,0.15362865
i73715,0.9993457,0.15362865
i13448,0.064013086,0.053722903
i41800,0.27938932,0.34213006
i69686,0.9556161,0.22902922
i33097,0.15049073,0.15362865
i54199,0.3523446,0.053722903
i27234,0.13620502,0.15362865
i41063,0.22311887,0.15362865
i65900,0.8429662,0.15362865
i55634,0.3541985,0.053722903
i38382,0.16259542,0.1460886
i71300,0.9949836,0.15362865
i53514,0.3514722,0.053722903
i12703,0.063140675,0.053722903
i22140,0.12933479,0.15362865
i55091,0.35354418,0.053722903
i16807,0.07317339,0.053722903
i47376,0.3436205,0.053722903
i63544,0.8304253,0.15362865
i17699,0.085823335,0.40245053
i50391,0.3474373,0.053722903
i36769,0.15485278,0.15362865
i12494,0.06281352,0.053722903
i34838,0.15267175,0.15362865
i25817,0.1344602,0.15362865
i24721,0.13271537,0.15362865
i56187,0.36739367,0.53628653
i51952,0.34950927,0.053722903
i59214,0.5346783,0.9594722
i48625,0.34525627,0.053722903
i50346,0.3474373,0.053722903
i32535,0.14994547,0.15362865
i43027,0.33413303,0.9783223
i64767,0.8328244,0.15362865
i61692,0.72257364,0.5579642
i69257,0.9225736,0.54099905
i72255,0.9967285,0.15362865
i23394,0.13118866,0.15362865
i48337,0.34492913,0.053722903
i9019,0.05812432,0.053722903
i46914,0.34351146,0.053722903
i57569,0.46641222,0.053722903
i31033,0.14776444,0.15362865
i6760,0.055179935,0.053722903
i19807,0.1259542,0.15362865
i33076,0.15049073,0.15362865
i68543,0.88974917,0.15362865
i25177,0.13369684,0.15362865
i3552,0.046455834,0.053722903
i19565,0.12562704,0.15362865
i65298,0.83500546,0.15362865
i12986,0.06346783,0.053722903
i5458,0.04874591,0.053722903
i11650,0.061504908,0.053722903
i72353,0.9969466,0.15362865
i46087,0.34307525,0.053722903
i4680,0.04776445,0.053722903
i60675,0.6415485,0.15362865
i46754,0.3434024,0.053722903
i11590,0.061395857,0.053722903
i37922,0.1565976,0.15362865
i44466,0.34242094,0.053722903
i30295,0.14645584,0.15362865
i29405,0.14514722,0.15362865
i43894,0.34220284,0.053722903
i50047,0.34711015,0.053722903
i53404,0.35136315,0.053722903
i51447,0.34885496,0.053722903
i5524,0.04874591,0.053722903
i59862,0.5731734,0.4392083
i8871,0.057906214,0.053722903
i8190,0.056924753,0.053722903
i43544,0.34111232,0.053722903
i31833,0.14896402,0.15362865
i27200,0.13620502,0.15362865
i10035,0.059432935,0.053722903
i3392,0.046237733,0.053722903
i8177,0.056924753,0.053722903
i45489,0.34285715,0.053722903
i36281,0.15398037,0.15362865
i32515,0.14983642,0.15362865
i1749,0.037186477,0.053722903
i53314,0.35125408,0.053722903
i21666,0.12835333,0.15362865
i38377,0.16205016,0.9594722
i14612,0.0653217,0.053722903
i14701,0.06553981,0.053722903
i63463,0.83009815,0.15362865
i59680,0.5582334,0.4787936
i8485,0.05736096,0.053722903
i61549,0.7115594,0.4392083
i62519,0.7815703,0.70216775
i44367,0.3423119,0.053722903
i60076,0.5888768,0.7983035
i59478,0.5444929,0.9453346
i12732,0.063140675,0.053722903
i66649,0.8601963,0.15362865
i40723,0.20817885,0.27049953
i55917,0.35452563,0.053722903
i16026,0.07219193,0.053722903
i5953,0.049291167,0.053722903
i47,0.002181025,0.8190386
i32209,0.14950927,0.15362865
i15461,0.07153762,0.053722903
i65288,0.8344602,0.13006598
i22784,0.1304253,0.15362865
i68091,0.8887677,0.15362865
i38272,0.15714286,0.15362865
i59639,0.55419844,0.4533459
i53056,0.35092694,0.053722903
i36133,0.15387131,0.15362865
i1683,0.037077427,0.053722903
i58458,0.5055616,0.46936852
i26499,0.13522355,0.15362865
i45244,0.3427481,0.053722903
i70273,0.9929117,0.15362865
i8546,0.057470012,0.053722903
i42520,0.30032715,0.70216775
i49574,0.34645584,0.053722903
i338,0.022900764,0.09990575
i1935,0.037404582,0.053722903
i6706,0.055179935,0.053722903
i50814,0.3480916,0.053722903
i7646,0.056270447,0.053722903
i34717,0.15267175,0.15362865
i13384,0.06390403,0.053722903
i64966,0.8329335,0.15362865
i40790,0.2082879,0.27049953
i45993,0.34307525,0.053722903
i27954,0.13740458,0.15362865
i40187,0.20250818,0.15362865
i50939,0.34820065,0.053722903
i70565,0.9934569,0.15362865
i28274,0.13784079,0.15362865
i36030,0.15376227,0.15362865
i37370,0.15594329,0.15362865
i42909,0.32431844,0.12346843
i57883,0.4874591,0.70216775
i19569,0.12562704,0.15362865
i46620,0.34329334,0.053722903
i52748,0.35049072,0.053722903
i28626,0.1389313,0.15362865
i28654,0.1389313,0.15362865
i57684,0.47350055,0.6079171
i51031,0.3483097,0.053722903
i13995,0.064667396,0.053722903
i49988,0.34700108,0.053722903
i12415,0.062704474,0.053722903
i58952,0.52181023,0.53628653
i48645,0.34525627,0.053722903
i368,0.02519084,0.06880301
i20419,0.12682661,0.15362865
i43707,0.3420938,0.053722903
i27866,0.13718648,0.15362865
i46260,0.3431843,0.053722903
i37589,0.15637949,0.15362865
i35047,0.15288986,0.15362865
i59449,0.54329336,0.9604147
i56985,0.43369684,0.26390198
i25442,0.134024,0.15362865
i40962,0.21384951,0.40245053
i35986,0.15376227,0.15362865
i55189,0.35365322,0.053722903
i44223,0.3423119,0.053722903
i61477,0.70567065,0.13572101
i56091,0.35856053,0.13572101
i72472,0.9970556,0.15362865
i10285,0.059760086,0.053722903
i27430,0.13642313,0.15362865
i6698,0.055070885,0.053722903
i19638,0.1257361,0.15362865
i48696,0.34536532,0.053722903
i29780,0.14547437,0.15362865
i49864,0.34678298,0.053722903
i32677,0.15005453,0.15362865
i27293,0.13620502,0.15362865
i41549,0.26139584,0.12346843
i56689,0.41483098,0.13006598
i1633,0.036968376,0.053722903
i40631,0.20545256,0.15080114
i36392,0.15408942,0.15362865
i20678,0.12715377,0.15362865
i12408,0.062704474,0.053722903
i3843,0.04678299,0.053722903
i11124,0.0608506,0.053722903
i23103,0.1308615,0.15362865
i5222,0.048418757,0.053722903
i73840,0.9995638,0.15362865
i66191,0.85070884,0.15362865
i43637,0.3420938,0.053722903
i5607,0.048854962,0.053722903
i60227,0.602181,0.15362865
i58745,0.5183206,0.15080114
i51394,0.3487459,0.053722903
i28725,0.1389313,0.15362865
i59527,0.5456925,0.15362865
i47575,0.34372956,0.053722903
i31965,0.14918211,0.15362865
i47823,0.34438387,0.053722903
i36348,0.15408942,0.15362865
i4181,0.047219194,0.053722903
i7783,0.05648855,0.053722903
i23560,0.13140675,0.15362865
i15148,0.07110142,0.053722903
i25372,0.134024,0.15362865
i48558,0.34514722,0.053722903
i73263,0.99858236,0.15362865
i71631,0.9955289,0.15362865
i32923,0.15027262,0.15362865
i67934,0.88844055,0.15362865
i2977,0.038713194,0.053722903
i47855,0.34438387,0.053722903
i23314,0.13118866,0.15362865
i15027,0.070992365,0.053722903
i60862,0.646892,0.7238454
i19162,0.12497274,0.15362865
i17936,0.09760087,0.69557023
i45206,0.3427481,0.053722903
i22380,0.129771,0.15362865
i15398,0.071428575,0.053722903
i34180,0.15201744,0.15362865
