node_id,0,1,2,3,4,5,6,7,8,9
210921,0.0,0.012048192,0.45362353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112620,0.0,0.06827309,0.71406245,0.0,0.0,0.0,0.0,0.0,0.0,2.0
309229,0.0,0.04819277,0.6295499,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243699,0.0,0.04819277,0.6295499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112633,0.0,0.06827309,0.7066517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178173,0.0,0.084337346,0.6902169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309245,0.0,0.024096385,0.3712198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243722,0.0,0.04819277,0.6100967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145419,0.0,0.072289154,0.696107,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243724,0.0,0.07630522,0.73408103,0.0,0.0,0.0,0.0,0.0,0.0,2.0
276494,1.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79883,0.0,0.044176705,0.57427716,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79889,0.0,0.07630522,0.58829486,0.0,0.0,0.0,0.0,0.0,0.0,2.0
309266,0.0,0.08835341,0.67479783,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276504,0.0,0.084337346,0.73647565,0.0,0.0,0.0,0.0,0.0,1.0,2.0
112669,0.0,0.07630522,0.6444474,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276514,0.0,0.060240965,0.7444081,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79911,0.0,0.10843374,0.72398466,0.0,0.0,0.0,0.0,0.0,0.0,2.0
243760,1.0,0.04016064,0.5603117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210995,0.0,0.092369474,0.7402799,0.0,0.0,1.0,0.0,0.0,1.0,1.0
178231,0.0,0.052208837,0.64600587,0.0,0.0,0.0,1.0,0.0,0.0,1.0
309305,0.0,0.10040161,0.7289811,0.0,0.0,1.0,0.0,0.0,1.0,1.0
309309,1.0,0.04016064,0.68923205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112704,0.0,0.08835341,0.7202741,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145477,0.0,0.08835341,0.7005288,0.0,0.0,0.0,0.0,0.0,0.0,2.0
145478,0.0,0.060240965,0.64122325,0.0,0.0,0.0,0.0,0.0,1.0,0.0
211017,0.0,0.032128513,0.4407402,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112715,0.0,0.04016064,0.5786466,0.0,0.0,0.0,0.0,0.0,0.0,2.0
145489,0.0,0.02811245,0.5203588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309330,0.0,0.060240965,0.65760493,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112732,0.0,0.052208837,0.67941415,0.0,0.0,0.0,1.0,0.0,0.0,1.0
211039,0.0,0.044176705,0.6463651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112743,0.0,0.044176705,0.57427716,0.0,0.0,0.0,1.0,0.0,0.0,1.0
309372,1.0,0.02008032,0.49564666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243847,0.0,0.044176705,0.55352706,0.0,0.0,0.0,0.0,0.0,0.0,2.0
211082,0.0,0.0562249,0.6386996,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211084,0.0,0.07630522,0.66676813,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178322,0.0,0.104417674,0.7047092,0.0,0.0,0.0,0.0,0.0,0.0,2.0
112789,0.0,0.044176705,0.5467895,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309402,0.0,0.1124498,0.6941405,0.0,0.0,0.0,1.0,0.0,0.0,2.0
309413,0.0,0.036144577,0.5260879,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80039,0.0,0.13654618,0.7151984,0.0,0.0,0.0,0.0,0.0,0.0,2.0
145577,0.0,0.07630522,0.7161543,0.0,0.0,0.0,0.0,0.0,0.0,2.0
145586,0.0,0.0562249,0.66160595,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178357,0.0,0.04016064,0.6303299,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80054,0.0,0.044176705,0.5913898,0.0,0.0,0.0,1.0,0.0,0.0,1.0
309442,0.0,0.02008032,0.5414594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178372,1.0,0.036144577,0.58952093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276677,1.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309445,0.0,0.064257026,0.6726747,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243911,0.0,0.024096385,0.53614575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243910,0.0,0.064257026,0.64427763,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112841,0.0,0.044176705,0.71171546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178378,1.0,0.04819277,0.5940536,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112843,0.0,0.02811245,0.48287565,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309444,0.0,0.04016064,0.60087883,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276689,0.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243931,0.0,0.0562249,0.6931582,0.0,0.0,0.0,0.0,0.0,0.0,2.0
276702,1.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178399,0.0,0.10040161,0.6863278,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211170,1.0,0.02811245,0.60947293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178409,1.0,0.02811245,0.5719898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145643,0.0,0.064257026,0.6314432,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178413,0.0,0.08032128,0.6297178,0.0,0.0,1.0,0.0,0.0,0.0,2.0
145653,0.0,0.104417674,0.66866523,0.0,0.0,0.0,0.0,0.0,1.0,2.0
211193,0.0,0.13253012,0.738814,0.0,0.0,0.0,0.0,0.0,2.0,2.0
80122,0.0,0.02811245,0.60947293,0.0,0.0,0.0,0.0,0.0,1.0,0.0
145663,0.0,0.02811245,0.5203588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211210,0.0,0.104417674,0.7563157,0.0,0.0,0.0,0.0,0.0,0.0,2.0
145676,1.0,0.024096385,0.57737726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276754,0.0,0.13654618,0.76733255,0.0,0.0,0.0,0.0,0.0,0.0,2.0
112919,0.0,0.060240965,0.64122325,0.0,0.0,0.0,0.0,0.0,0.0,2.0
80152,0.0,0.060240965,0.6195225,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112924,1.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243996,0.0,0.060240965,0.68462485,0.0,0.0,0.0,0.0,0.0,0.0,2.0
244008,0.0,0.064257026,0.6598402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211255,0.0,0.06827309,0.6747944,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178487,0.0,0.07630522,0.7049939,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145719,0.0,0.06827309,0.69442844,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211258,0.0,0.092369474,0.7497869,0.0,0.0,0.0,0.0,0.0,1.0,2.0
145724,0.0,0.104417674,0.7418856,0.0,0.0,0.0,0.0,0.0,0.0,3.0
276806,1.0,0.02008032,0.58727217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309583,0.0,0.092369474,0.6916838,0.0,0.0,0.0,0.0,0.0,0.0,2.0
211280,0.0,0.064257026,0.63649637,0.0,0.0,0.0,0.0,0.0,0.0,2.0
112976,0.0,0.02008032,0.49564666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211279,0.0,0.084337346,0.69726545,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309590,0.0,0.052208837,0.56409,0.0,0.0,0.0,0.0,0.0,0.0,2.0
309597,0.0,0.0562249,0.7018041,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178535,0.0,0.0562249,0.72471046,0.0,0.0,0.0,0.0,0.0,1.0,0.0
244076,0.0,0.052208837,0.56409,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244077,0.0,0.0562249,0.60714734,0.0,0.0,0.0,0.0,0.0,0.0,2.0
309616,0.0,0.04819277,0.645593,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211313,0.0,0.016064256,0.5007015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80243,0.0,0.060240965,0.7227073,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178551,0.0,0.072289154,0.6632176,0.0,0.0,0.0,0.0,0.0,0.0,2.0
309626,0.0,0.08835341,0.7104014,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211323,0.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244093,0.0,0.084337346,0.6683228,0.0,0.0,0.0,0.0,0.0,0.0,2.0
145791,0.0,0.024096385,0.53614575,0.0,0.0,0.0,0.0,0.0,1.0,0.0
113024,1.0,0.024096385,0.57737726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80261,0.0,0.04819277,0.6037802,0.0,0.0,1.0,1.0,0.0,1.0,0.0
113030,0.0,0.044176705,0.68422776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178567,0.0,0.02811245,0.5345066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244106,0.0,0.052208837,0.6217521,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309644,0.0,0.04016064,0.61921376,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309649,0.0,0.064257026,0.6726747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113047,0.0,0.08032128,0.6190224,0.0,0.0,1.0,0.0,0.0,0.0,2.0
211353,0.0,0.0562249,0.63308495,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80281,0.0,0.032128513,0.53539693,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80288,0.0,0.09638554,0.7222925,0.0,0.0,0.0,0.0,0.0,0.0,2.0
211384,0.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309689,0.0,0.044176705,0.6188774,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244156,0.0,0.08835341,0.7005288,0.0,0.0,0.0,0.0,0.0,0.0,2.0
178620,0.0,0.10843374,0.72222453,0.0,0.0,0.0,0.0,0.0,0.0,2.0
309700,0.0,0.060240965,0.67111486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276938,0.0,0.04016064,0.58976275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211402,0.0,0.0562249,0.61017853,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80338,0.0,0.1124498,0.7083121,0.0,0.0,0.0,0.0,0.0,3.0,0.0
211413,0.0,0.032128513,0.5567877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244183,1.0,0.02811245,0.55784196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145880,0.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178647,0.0,0.14056225,0.72382545,0.0,0.0,0.0,0.0,0.0,0.0,2.0
178651,0.0,0.04819277,0.6100967,0.0,0.0,0.0,0.0,0.0,0.0,2.0
145887,0.0,0.10040161,0.6970606,0.0,0.0,0.0,0.0,0.0,0.0,2.0
211424,0.0,0.044176705,0.53641444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244195,0.0,0.052208837,0.5823989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309731,0.0,0.052208837,0.67941415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244197,1.0,0.032128513,0.52242815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80377,0.0,0.04016064,0.5603117,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178683,0.0,0.060240965,0.6277133,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244219,0.0,0.04016064,0.61921376,0.0,0.0,0.0,0.0,0.0,0.0,2.0
276991,0.0,0.072289154,0.6702915,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145920,0.0,0.08032128,0.6835306,0.0,0.0,0.0,0.0,0.0,0.0,2.0
211458,0.0,0.060240965,0.67930573,1.0,0.0,0.0,0.0,0.0,0.0,1.0
276996,1.0,0.09638554,0.707567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80389,0.0,0.04016064,0.58976275,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145927,0.0,0.02008032,0.49564666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80392,0.0,0.072289154,0.6632176,0.0,0.0,0.0,0.0,0.0,0.0,2.0
277003,0.0,0.04819277,0.6198233,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309783,1.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80407,1.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113180,0.0,0.044176705,0.5913898,1.0,0.0,0.0,0.0,0.0,0.0,1.0
211488,0.0,0.012048192,0.5125257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80429,0.0,0.0562249,0.6473454,0.0,0.0,0.0,1.0,0.0,0.0,1.0
309807,0.0,0.060240965,0.6060125,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113202,0.0,0.064257026,0.6932904,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211509,0.0,0.09638554,0.7259019,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244280,0.0,0.032128513,0.52242815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113208,0.0,0.0562249,0.67025185,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244282,0.0,0.04819277,0.6810893,0.0,0.0,1.0,0.0,0.0,1.0,0.0
80449,0.0,0.044176705,0.68422776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277058,0.0,0.032128513,0.63847566,0.0,0.0,0.0,1.0,0.0,0.0,1.0
309830,0.0,0.008032128,0.32923952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178767,0.0,0.06827309,0.64033884,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309843,0.0,0.10843374,0.7423053,0.0,0.0,1.0,0.0,0.0,1.0,0.0
80469,0.0,0.060240965,0.5843117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80487,0.0,0.08835341,0.7096096,0.0,0.0,2.0,0.0,0.0,1.0,0.0
244331,0.0,0.09638554,0.7664691,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80492,0.0,0.1124498,0.68254244,1.0,0.0,0.0,0.0,0.0,0.0,2.0
277102,0.0,0.064257026,0.65205896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146030,0.0,0.044176705,0.6188774,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244337,0.0,0.084337346,0.71375805,0.0,0.0,0.0,0.0,0.0,2.0,1.0
211569,0.0,0.060240965,0.67930573,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80508,0.0,0.08835341,0.7104014,0.0,0.0,0.0,1.0,0.0,0.0,1.0
146045,0.0,0.024096385,0.53614575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244351,0.0,0.04016064,0.6303299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211595,0.0,0.084337346,0.69644195,0.0,0.0,0.0,0.0,0.0,1.0,1.0
277131,0.0,0.04819277,0.6553196,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211602,0.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309910,0.0,0.04016064,0.5491955,0.0,0.0,0.0,0.0,0.0,1.0,0.0
244383,0.0,0.064257026,0.71390617,0.0,0.0,0.0,0.0,0.0,0.0,2.0
309926,1.0,0.032128513,0.5567877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309935,0.0,0.092369474,0.7134812,0.0,0.0,0.0,0.0,0.0,0.0,2.0
80561,0.0,0.072289154,0.6398822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211638,0.0,0.0562249,0.56998044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244408,0.0,0.08032128,0.6404132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309944,0.0,0.024096385,0.49491426,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277181,0.0,0.04819277,0.645593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244415,0.0,0.07630522,0.7161543,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309966,1.0,0.02811245,0.5719898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211664,0.0,0.036144577,0.58952093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244441,0.0,0.052208837,0.64600587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178905,0.0,0.052208837,0.67941415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146144,0.0,0.09638554,0.74257606,0.0,0.0,1.0,0.0,0.0,1.0,1.0
211682,0.0,0.02008032,0.5414594,0.0,0.0,1.0,0.0,0.0,0.0,0.0
309988,0.0,0.02008032,0.5414594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277228,0.0,0.08032128,0.6468976,0.0,0.0,0.0,0.0,0.0,0.0,2.0
244462,0.0,0.02811245,0.5719898,0.0,0.0,0.0,0.0,0.0,1.0,0.0
113390,0.0,0.072289154,0.6702915,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244468,0.0,0.04819277,0.6553196,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113399,0.0,0.0562249,0.61579317,0.0,0.0,0.0,0.0,0.0,0.0,2.0
113402,0.0,0.012048192,0.5125257,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244489,0.0,0.08032128,0.70492136,0.0,0.0,0.0,0.0,0.0,0.0,2.0
244490,0.0,0.064257026,0.6726747,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80649,0.0,0.032128513,0.5567877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113421,0.0,0.072289154,0.6844393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310030,0.0,0.02811245,0.5203588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80663,0.0,0.024096385,0.53614575,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80665,0.0,0.060240965,0.6277133,0.0,0.0,0.0,0.0,0.0,1.0,1.0
146219,0.0,0.11646587,0.7026791,0.0,0.0,0.0,0.0,0.0,0.0,2.0
113456,0.0,0.016064256,0.3266302,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146228,0.0,0.060240965,0.6494141,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178999,0.0,0.0562249,0.61579317,0.0,0.0,0.0,0.0,0.0,0.0,2.0
310078,1.0,0.06827309,0.71406245,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277320,0.0,0.016064256,0.55224085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211795,0.0,0.060240965,0.66292405,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179028,0.0,0.012048192,0.45362353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80728,0.0,0.12851405,0.6867478,0.0,0.0,0.0,0.0,0.0,1.0,4.0
179037,0.0,0.044176705,0.6017648,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211807,0.0,0.0562249,0.547074,0.0,0.0,0.0,0.0,0.0,0.0,2.0
113504,0.0,0.044176705,0.55352706,0.0,0.0,0.0,0.0,0.0,1.0,1.0
146271,0.0,0.04819277,0.6553196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146274,0.0,0.024096385,0.57737726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277348,1.0,0.02811245,0.5719898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211813,0.0,0.0562249,0.6788977,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80744,0.0,0.084337346,0.71375805,0.0,0.0,1.0,0.0,0.0,0.0,2.0
244580,0.0,0.11646587,0.7752068,0.0,0.0,2.0,0.0,0.0,1.0,0.0
146283,0.0,0.02811245,0.49702343,0.0,0.0,0.0,1.0,0.0,0.0,1.0
113519,0.0,0.060240965,0.5978217,0.0,0.0,0.0,0.0,0.0,0.0,1.0
310132,0.0,0.064257026,0.680456,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277366,0.0,0.08835341,0.68855757,0.0,0.0,0.0,0.0,0.0,1.0,2.0
179063,0.0,0.084337346,0.70048445,0.0,0.0,0.0,0.0,0.0,1.0,2.0
146296,0.0,0.044176705,0.6567401,0.0,0.0,1.0,0.0,0.0,0.0,0.0
310135,0.0,0.036144577,0.58952093,0.0,0.0,0.0,0.0,0.0,0.0,2.0
310144,0.0,0.08032128,0.72210115,0.0,0.0,0.0,0.0,0.0,0.0,2.0
146319,0.0,0.04819277,0.6295499,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113552,0.0,0.052208837,0.63685143,0.0,0.0,0.0,0.0,0.0,0.0,2.0
310171,0.0,0.084337346,0.701308,0.0,0.0,0.0,0.0,0.0,0.0,2.0
179102,0.0,0.17269076,0.7211882,0.0,1.0,0.0,2.0,0.0,2.0,5.0
146336,0.0,0.060240965,0.67111486,0.0,0.0,1.0,0.0,0.0,0.0,1.0
277413,0.0,0.052208837,0.6702597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113577,1.0,0.024096385,0.6186087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146355,0.0,0.044176705,0.6567401,0.0,0.0,0.0,1.0,0.0,0.0,1.0
146357,0.0,0.04016064,0.57142776,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179144,0.0,0.084337346,0.71375805,0.0,0.0,1.0,0.0,0.0,1.0,1.0
80841,0.0,0.104417674,0.718453,0.0,0.0,0.0,0.0,0.0,0.0,2.0
211920,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146385,0.0,0.04819277,0.58432704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310228,0.0,0.07630522,0.66676813,0.0,0.0,0.0,0.0,0.0,0.0,2.0
80854,0.0,0.13654618,0.74365413,0.0,0.0,0.0,0.0,0.0,1.0,4.0
211933,0.0,0.02811245,0.5203588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80866,0.0,0.092369474,0.68293935,0.0,0.0,0.0,0.0,0.0,0.0,2.0
179176,0.0,0.08835341,0.7262597,0.0,0.0,0.0,0.0,0.0,0.0,2.0
244712,0.0,0.072289154,0.644476,0.0,0.0,0.0,2.0,0.0,0.0,2.0
80874,1.0,0.04016064,0.6303299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179193,0.0,0.02811245,0.49702343,0.0,0.0,0.0,0.0,0.0,0.0,1.0
310266,0.0,0.032128513,0.48806855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277507,0.0,0.064257026,0.64324826,0.0,1.0,0.0,1.0,0.0,0.0,1.0
80899,0.0,0.0562249,0.60714734,0.0,0.0,0.0,0.0,0.0,0.0,2.0
146436,0.0,0.092369474,0.69821024,0.0,0.0,0.0,0.0,0.0,0.0,2.0
80909,0.0,0.0562249,0.7018041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146448,0.0,0.036144577,0.5260879,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179225,0.0,0.044176705,0.6567401,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113689,0.0,0.08032128,0.7071948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211995,1.0,0.024096385,0.57737726,0.0,0.0,0.0,0.0,0.0,1.0,0.0
113690,0.0,0.064257026,0.6186087,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80922,0.0,0.09638554,0.7259019,0.0,0.0,0.0,0.0,0.0,0.0,2.0
310303,0.0,0.02811245,0.60947293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277538,0.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146472,0.0,0.060240965,0.6060125,0.0,0.0,0.0,2.0,0.0,0.0,2.0
244776,0.0,0.04016064,0.60087883,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113711,0.0,0.064257026,0.64427763,0.0,0.0,0.0,0.0,0.0,0.0,2.0
310321,0.0,0.024096385,0.49491426,0.0,0.0,0.0,1.0,0.0,0.0,1.0
113739,0.0,0.0562249,0.5842409,0.0,0.0,0.0,0.0,0.0,0.0,2.0
244811,0.0,0.064257026,0.65205896,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146512,0.0,0.0562249,0.6386996,0.0,0.0,0.0,0.0,0.0,0.0,2.0
80982,0.0,0.07630522,0.65560776,0.0,0.0,0.0,0.0,0.0,0.0,1.0
310362,0.0,0.04016064,0.6303299,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113756,0.0,0.0562249,0.6559913,0.0,0.0,0.0,0.0,0.0,1.0,0.0
179297,0.0,0.104417674,0.6668465,0.0,0.0,0.0,0.0,0.0,2.0,1.0
179300,1.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146536,0.0,0.0562249,0.6473454,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212074,0.0,0.060240965,0.6060125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81020,0.0,0.092369474,0.6916838,0.0,0.0,0.0,0.0,0.0,1.0,1.0
212093,1.0,0.024096385,0.53614575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244862,0.0,0.104417674,0.70652795,0.0,0.0,0.0,0.0,0.0,0.0,3.0
277635,0.0,0.07630522,0.7520078,1.0,0.0,2.0,0.0,0.0,2.0,0.0
212100,0.0,0.060240965,0.71451646,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212106,0.0,0.092369474,0.69244635,0.0,0.0,0.0,0.0,0.0,0.0,2.0
179339,0.0,0.036144577,0.5697756,0.0,0.0,0.0,1.0,0.0,0.0,1.0
212125,0.0,0.092369474,0.70771724,0.0,0.0,1.0,0.0,0.0,0.0,1.0
212140,1.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113845,0.0,0.052208837,0.61259764,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179381,0.0,0.02811245,0.60947293,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212149,0.0,0.08032128,0.70492136,0.0,0.0,1.0,0.0,0.0,0.0,2.0
310452,0.0,0.052208837,0.67941415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310461,0.0,0.052208837,0.6702597,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277700,0.0,0.11646587,0.7471555,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113866,0.0,0.1124498,0.67703575,0.0,0.0,0.0,0.0,0.0,0.0,3.0
310475,0.0,0.06827309,0.6673836,0.0,0.0,0.0,0.0,0.0,0.0,2.0
277708,0.0,0.084337346,0.6737243,0.0,0.0,0.0,1.0,0.0,1.0,1.0
113875,0.0,0.06827309,0.6747944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277723,0.0,0.08835341,0.6906561,0.0,0.0,0.0,0.0,0.0,0.0,2.0
146653,1.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277725,0.0,0.0562249,0.66160595,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277730,0.0,0.060240965,0.7010065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277736,0.0,0.02008032,0.4783549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
